       24	2024-04-13 19:52:54	1	0	1	0
       18	2024-04-13 19:53:06	1	0	1	0
        6	2024-04-13 19:53:14	1	0	1	0
       21	2024-04-14 08:08:26	1	0	1	0
       27	2024-04-14 08:08:30	1	0	1	0
       24	2024-04-14 08:08:34	1	0	1	0
       25	2024-04-14 08:08:38	1	0	1	0
       23	2024-04-14 08:08:42	1	0	1	0
       28	2024-04-14 08:08:47	1	0	1	0
        8	2024-04-14 08:08:52	1	0	1	0
        2	2024-04-14 08:10:32	1	0	1	0
       29	2024-04-14 08:11:17	1	0	1	0
       13	2024-04-14 08:11:45	1	0	1	0
        9	2024-04-14 08:12:13	1	0	1	0
       18	2024-04-14 08:27:06	1	0	1	0
       20	2024-04-14 08:27:55	1	0	1	0
       16	2024-04-14 09:07:36	1	0	1	0
        4	2024-04-14 09:10:26	1	0	1	0
       15	2024-04-14 09:45:10	1	0	1	0
        2	2024-04-14 12:56:40	1	0	1	0
       27	2024-04-14 16:09:05	1	0	1	0
       20	2024-04-14 17:55:56	1	0	1	0
       28	2024-04-14 18:26:45	1	0	1	0
       15	2024-04-14 18:26:51	1	0	1	0
       29	2024-04-14 18:27:09	1	0	1	0
        8	2024-04-14 18:27:20	1	0	1	0
       23	2024-04-14 18:28:28	1	0	1	0
       25	2024-04-14 18:28:32	1	0	1	0
       21	2024-04-14 18:28:37	1	0	1	0
        4	2024-04-14 18:28:42	1	0	1	0
       24	2024-04-14 18:28:46	1	0	1	0
        9	2024-04-14 23:51:06	1	0	1	0
       21	2024-04-15 08:06:46	1	0	1	0
       24	2024-04-15 08:06:50	1	0	1	0
        2	2024-04-15 08:07:23	1	0	1	0
       23	2024-04-15 08:07:27	1	0	1	0
        9	2024-04-15 08:07:56	1	0	1	0
        8	2024-04-15 08:08:34	1	0	1	0
       28	2024-04-15 08:08:39	1	0	1	0
       29	2024-04-15 08:09:30	1	0	1	0
       18	2024-04-15 08:10:05	1	0	1	0
       13	2024-04-15 08:10:19	1	0	1	0
       15	2024-04-15 08:11:57	1	0	1	0
        7	2024-04-15 08:12:27	1	0	1	0
       25	2024-04-15 08:13:31	1	0	1	0
       16	2024-04-15 08:15:00	1	0	1	0
       20	2024-04-15 08:16:01	1	0	1	0
       14	2024-04-15 09:10:21	1	0	1	0
        4	2024-04-15 09:14:11	1	0	1	0
        6	2024-04-15 09:20:14	1	0	1	0
       14	2024-04-15 18:19:12	1	0	1	0
        2	2024-04-15 18:20:50	1	0	1	0
       13	2024-04-15 18:21:03	1	0	1	0
       14	2024-04-15 18:21:08	1	0	1	0
       29	2024-04-15 18:25:08	1	0	1	0
       15	2024-04-15 18:25:16	1	0	1	0
        7	2024-04-15 18:25:20	1	0	1	0
        4	2024-04-15 18:25:33	1	0	1	0
       21	2024-04-15 18:25:37	1	0	1	0
       25	2024-04-15 18:25:41	1	0	1	0
       23	2024-04-15 18:25:46	1	0	1	0
        6	2024-04-15 18:25:56	1	0	1	0
       24	2024-04-15 18:26:02	1	0	1	0
       20	2024-04-15 18:26:15	1	0	1	0
       28	2024-04-15 18:26:20	1	0	1	0
        8	2024-04-15 18:26:25	1	0	1	0
       16	2024-04-15 18:26:33	1	0	1	0
        9	2024-04-15 22:17:45	1	0	1	0
       25	2024-04-16 08:08:03	1	0	1	0
       24	2024-04-16 08:08:07	1	0	1	0
        8	2024-04-16 08:08:11	1	0	1	0
       28	2024-04-16 08:08:15	1	0	1	0
       23	2024-04-16 08:08:20	1	0	1	0
       13	2024-04-16 08:08:30	1	0	1	0
       22	2024-04-16 08:08:45	1	0	1	0
       21	2024-04-16 08:11:19	1	0	1	0
        6	2024-04-16 08:11:22	1	0	1	0
       20	2024-04-16 08:11:27	1	0	1	0
       14	2024-04-16 08:12:08	1	0	1	0
       29	2024-04-16 08:13:32	1	0	1	0
        2	2024-04-16 08:16:57	1	0	1	0
        9	2024-04-16 08:53:19	1	0	1	0
       18	2024-04-16 08:58:45	1	0	1	0
       15	2024-04-16 09:32:49	1	0	1	0
       21	2024-04-16 18:27:03	1	0	1	0
       24	2024-04-16 18:27:08	1	0	1	0
       15	2024-04-16 18:27:20	1	0	1	0
       28	2024-04-16 18:27:27	1	0	1	0
       25	2024-04-16 18:27:31	1	0	1	0
       29	2024-04-16 18:27:35	1	0	1	0
       23	2024-04-16 18:27:48	1	0	1	0
        8	2024-04-16 18:29:07	1	0	1	0
       20	2024-04-16 18:29:21	1	0	1	0
        2	2024-04-16 18:33:10	1	0	1	0
       13	2024-04-16 18:33:18	1	0	1	0
        6	2024-04-16 18:37:42	1	0	1	0
       22	2024-04-16 19:49:06	1	0	1	0
       14	2024-04-16 19:49:12	1	0	1	0
       18	2024-04-16 19:54:07	1	0	1	0
        9	2024-04-16 23:50:09	1	0	1	0
        2	2024-04-17 08:03:17	1	0	1	0
        9	2024-04-17 08:03:24	1	0	1	0
       21	2024-04-17 08:05:47	1	0	1	0
       24	2024-04-17 08:05:51	1	0	1	0
       23	2024-04-17 08:07:07	1	0	1	0
       13	2024-04-17 08:07:12	1	0	1	0
       18	2024-04-17 08:07:16	1	0	1	0
       22	2024-04-17 08:09:34	1	0	1	0
        7	2024-04-17 08:10:43	1	0	1	0
       29	2024-04-17 08:11:17	1	0	1	0
       25	2024-04-17 08:11:54	1	0	1	0
        6	2024-04-17 09:14:13	1	0	1	0
       14	2024-04-17 09:17:52	1	0	1	0
        2	2024-04-17 18:20:30	1	0	1	0
       13	2024-04-17 18:22:15	1	0	1	0
        7	2024-04-17 18:22:35	1	0	1	0
       23	2024-04-17 18:22:43	1	0	1	0
       21	2024-04-17 18:22:51	1	0	1	0
       22	2024-04-17 18:22:56	1	0	1	0
       14	2024-04-17 18:23:05	1	0	1	0
       24	2024-04-17 18:23:09	1	0	1	0
       29	2024-04-17 18:24:01	1	0	1	0
       25	2024-04-17 18:24:03	1	0	1	0
       20	2024-04-17 18:24:18	1	0	1	0
        9	2024-04-18 00:02:14	1	0	1	0
       24	2024-04-19 08:10:01	1	0	1	0
        7	2024-04-19 08:10:09	1	0	1	0
       29	2024-04-19 08:10:13	1	0	1	0
       23	2024-04-19 08:10:18	1	0	1	0
        8	2024-04-19 08:10:22	1	0	1	0
       20	2024-04-19 08:11:12	1	0	1	0
       22	2024-04-19 08:13:46	1	0	1	0
       13	2024-04-19 08:14:06	1	0	1	0
       14	2024-04-19 08:20:50	1	0	1	0
        2	2024-04-19 08:28:39	1	0	1	0
        6	2024-04-19 08:49:05	1	0	1	0
        4	2024-04-19 09:10:47	1	0	1	0
        9	2024-04-19 09:11:12	1	0	1	0
       15	2024-04-19 11:33:35	1	0	1	0
        2	2024-04-19 18:24:03	1	0	1	0
       29	2024-04-19 18:26:20	1	0	1	0
       15	2024-04-19 18:26:35	1	0	1	0
       20	2024-04-19 18:27:21	1	0	1	0
        8	2024-04-19 18:28:05	1	0	1	0
        4	2024-04-19 18:29:42	1	0	1	0
       23	2024-04-19 18:30:06	1	0	1	0
       24	2024-04-19 18:30:15	1	0	1	0
       22	2024-04-19 19:50:05	1	0	1	0
        7	2024-04-19 19:50:10	1	0	1	0
       14	2024-04-19 19:50:15	1	0	1	0
       13	2024-04-19 19:53:03	1	0	1	0
        6	2024-04-19 19:53:07	1	0	1	0
        9	2024-04-19 23:49:44	1	0	1	0
       24	2024-04-20 08:04:39	1	0	1	0
       13	2024-04-20 08:05:04	1	0	1	0
        9	2024-04-20 08:05:45	1	0	1	0
        2	2024-04-20 08:05:55	1	0	1	0
        8	2024-04-20 08:07:34	1	0	1	0
       22	2024-04-20 08:07:44	1	0	1	0
       23	2024-04-20 08:07:52	1	0	1	0
       29	2024-04-20 08:08:01	1	0	1	0
       18	2024-04-20 08:10:04	1	0	1	0
       20	2024-04-20 08:12:52	1	0	1	0
       15	2024-04-20 08:16:41	1	0	1	0
       14	2024-04-20 08:17:19	1	0	1	0
        6	2024-04-20 08:50:08	1	0	1	0
       12	2024-04-20 09:04:51	1	0	1	0
        4	2024-04-20 09:31:46	1	0	1	0
        4	2024-04-20 17:05:27	1	0	1	0
       13	2024-04-20 18:23:02	1	0	1	0
        2	2024-04-20 18:23:14	1	0	1	0
       15	2024-04-20 18:23:20	1	0	1	0
       15	2024-04-20 18:23:21	1	0	1	0
       12	2024-04-20 18:23:24	1	0	1	0
       22	2024-04-20 18:23:54	1	0	1	0
       23	2024-04-20 18:24:03	1	0	1	0
       14	2024-04-20 18:24:18	1	0	1	0
       24	2024-04-20 18:24:22	1	0	1	0
       29	2024-04-20 18:26:50	1	0	1	0
        8	2024-04-20 18:27:04	1	0	1	0
       20	2024-04-20 18:27:09	1	0	1	0
        6	2024-04-20 18:29:12	1	0	1	0
        6	2024-04-20 18:30:07	1	0	1	0
       18	2024-04-20 19:51:27	1	0	1	0
        9	2024-04-20 23:49:57	1	0	1	0
       18	2024-04-21 08:02:38	1	0	1	0
        2	2024-04-21 08:02:46	1	0	1	0
       12	2024-04-21 08:04:31	1	0	1	0
       24	2024-04-21 08:05:15	1	0	1	0
       15	2024-04-21 08:05:22	1	0	1	0
       22	2024-04-21 08:07:03	1	0	1	0
        7	2024-04-21 08:07:53	1	0	1	0
       28	2024-04-21 08:08:02	1	0	1	0
       23	2024-04-21 08:08:20	1	0	1	0
       16	2024-04-21 08:09:15	1	0	1	0
       20	2024-04-21 08:10:42	1	0	1	0
       13	2024-04-21 08:10:50	1	0	1	0
       29	2024-04-21 08:10:56	1	0	1	0
       14	2024-04-21 08:13:08	1	0	1	0
        6	2024-04-21 09:01:16	1	0	1	0
        9	2024-04-21 09:02:31	1	0	1	0
       29	2024-04-21 16:42:22	1	0	1	0
       15	2024-04-21 18:26:02	1	0	1	0
       20	2024-04-21 18:26:08	1	0	1	0
       12	2024-04-21 18:27:01	1	0	1	0
        2	2024-04-21 18:28:35	1	0	1	0
       23	2024-04-21 18:30:06	1	0	1	0
       24	2024-04-21 18:30:10	1	0	1	0
       22	2024-04-21 19:50:04	1	0	1	0
       14	2024-04-21 19:50:14	1	0	1	0
        7	2024-04-21 19:50:22	1	0	1	0
       13	2024-04-21 19:52:46	1	0	1	0
        6	2024-04-21 19:52:59	1	0	1	0
       16	2024-04-21 19:53:04	1	0	1	0
       18	2024-04-21 19:53:38	1	0	1	0
        9	2024-04-21 20:52:06	1	0	1	0
       24	2024-04-22 08:07:39	1	0	1	0
       23	2024-04-22 08:07:43	1	0	1	0
       27	2024-04-22 08:07:50	1	0	1	0
       13	2024-04-22 08:08:09	1	0	1	0
       22	2024-04-22 08:09:14	1	0	1	0
       20	2024-04-22 08:12:29	1	0	1	0
        8	2024-04-22 08:12:52	1	0	1	0
        7	2024-04-22 08:12:56	1	0	1	0
       16	2024-04-22 08:13:17	1	0	1	0
       16	2024-04-22 08:13:18	1	0	1	0
       14	2024-04-22 08:16:11	1	0	1	0
        2	2024-04-22 08:19:56	1	0	1	0
        6	2024-04-22 08:44:20	1	0	1	0
       12	2024-04-22 09:05:17	1	0	1	0
       15	2024-04-22 09:07:38	1	0	1	0
       18	2024-04-22 09:08:54	1	0	1	0
        9	2024-04-22 09:10:25	1	0	1	0
       15	2024-04-22 18:26:21	1	0	1	0
       12	2024-04-22 18:26:56	1	0	1	0
        2	2024-04-22 18:27:01	1	0	1	0
       20	2024-04-22 18:27:05	1	0	1	0
       27	2024-04-22 18:27:14	1	0	1	0
        8	2024-04-22 18:27:20	1	0	1	0
       23	2024-04-22 18:29:11	1	0	1	0
       13	2024-04-22 19:48:53	1	0	1	0
       22	2024-04-22 19:49:03	1	0	1	0
       18	2024-04-22 19:49:06	1	0	1	0
        7	2024-04-22 19:49:19	1	0	1	0
        6	2024-04-22 19:49:32	1	0	1	0
       16	2024-04-22 19:49:36	1	0	1	0
       24	2024-04-22 19:49:40	1	0	1	0
        9	2024-04-22 23:51:18	1	0	1	0
       23	2024-04-23 08:06:29	1	0	1	0
       24	2024-04-23 08:06:36	1	0	1	0
       27	2024-04-23 08:06:41	1	0	1	0
       13	2024-04-23 08:06:52	1	0	1	0
       12	2024-04-23 08:06:56	1	0	1	0
       16	2024-04-23 08:09:25	1	0	1	0
        2	2024-04-23 08:11:17	1	0	1	0
        7	2024-04-23 08:12:34	1	0	1	0
        8	2024-04-23 08:12:38	1	0	1	0
       22	2024-04-23 08:12:42	1	0	1	0
       20	2024-04-23 08:14:39	1	0	1	0
       14	2024-04-23 08:15:41	1	0	1	0
       29	2024-04-23 08:17:50	1	0	1	0
        6	2024-04-23 08:44:08	1	0	1	0
       18	2024-04-23 08:57:51	1	0	1	0
        9	2024-04-23 09:09:51	1	0	1	0
       15	2024-04-23 09:34:51	1	0	1	0
       12	2024-04-23 18:22:16	1	0	1	0
        2	2024-04-23 18:22:22	1	0	1	0
       29	2024-04-23 18:24:34	1	0	1	0
       27	2024-04-23 18:25:38	1	0	1	0
       23	2024-04-23 18:25:43	1	0	1	0
       20	2024-04-23 18:26:13	1	0	1	0
        8	2024-04-23 18:31:55	1	0	1	0
       22	2024-04-23 19:50:04	1	0	1	0
       14	2024-04-23 19:50:14	1	0	1	0
       16	2024-04-23 19:50:19	1	0	1	0
        7	2024-04-23 19:50:23	1	0	1	0
        6	2024-04-23 19:50:26	1	0	1	0
       24	2024-04-23 19:50:30	1	0	1	0
       18	2024-04-23 19:50:51	1	0	1	0
       13	2024-04-23 19:51:02	1	0	1	0
        9	2024-04-23 22:51:37	1	0	1	0
       24	2024-04-24 08:12:06	1	0	1	0
       25	2024-04-24 08:12:11	1	0	1	0
       27	2024-04-24 08:12:15	1	0	1	0
       20	2024-04-24 08:12:19	1	0	1	0
        7	2024-04-24 08:12:44	1	0	1	0
       23	2024-04-24 08:12:48	1	0	1	0
       16	2024-04-24 08:12:56	1	0	1	0
       16	2024-04-24 08:12:57	1	0	1	0
       13	2024-04-24 08:13:09	1	0	1	0
       28	2024-04-24 08:13:16	1	0	1	0
       29	2024-04-24 08:13:20	1	0	1	0
       15	2024-04-24 08:13:36	1	0	1	0
       22	2024-04-24 08:14:06	1	0	1	0
        8	2024-04-24 08:14:10	1	0	1	0
       14	2024-04-24 08:16:18	1	0	1	0
        2	2024-04-24 08:17:11	1	0	1	0
       18	2024-04-24 08:23:40	1	0	1	0
        6	2024-04-24 08:32:06	1	0	1	0
        9	2024-04-24 09:11:49	1	0	1	0
       15	2024-04-24 16:25:21	1	0	1	0
       23	2024-04-24 18:23:40	1	0	1	0
        2	2024-04-24 18:23:44	1	0	1	0
       13	2024-04-24 18:24:03	1	0	1	0
       20	2024-04-24 18:24:09	1	0	1	0
       12	2024-04-24 18:24:14	1	0	1	0
       25	2024-04-24 18:27:50	1	0	1	0
       27	2024-04-24 18:28:02	1	0	1	0
        8	2024-04-24 18:28:09	1	0	1	0
       22	2024-04-24 19:51:40	1	0	1	0
       28	2024-04-24 19:52:30	1	0	1	0
       16	2024-04-24 19:52:32	1	0	1	0
        7	2024-04-24 19:53:09	1	0	1	0
       14	2024-04-24 19:53:11	1	0	1	0
       24	2024-04-24 19:53:32	1	0	1	0
        6	2024-04-24 19:53:34	1	0	1	0
       18	2024-04-24 19:54:57	1	0	1	0
        9	2024-04-25 06:52:29	1	0	1	0
       25	2024-04-26 08:05:35	1	0	1	0
       24	2024-04-26 08:05:39	1	0	1	0
       16	2024-04-26 08:05:44	1	0	1	0
       27	2024-04-26 08:05:50	1	0	1	0
       13	2024-04-26 08:06:00	1	0	1	0
       23	2024-04-26 08:06:23	1	0	1	0
       29	2024-04-26 08:07:37	1	0	1	0
       12	2024-04-26 08:09:15	1	0	1	0
        2	2024-04-26 08:09:24	1	0	1	0
       28	2024-04-26 08:09:39	1	0	1	0
       22	2024-04-26 08:09:43	1	0	1	0
        8	2024-04-26 08:10:41	1	0	1	0
       20	2024-04-26 08:12:47	1	0	1	0
        7	2024-04-26 08:14:51	1	0	1	0
       18	2024-04-26 08:36:04	1	0	1	0
        6	2024-04-26 09:04:23	1	0	1	0
        9	2024-04-26 09:52:18	1	0	1	0
       14	2024-04-26 11:11:30	1	0	1	0
       15	2024-04-26 14:05:02	1	0	1	0
        2	2024-04-26 18:23:29	1	0	1	0
       12	2024-04-26 18:23:35	1	0	1	0
       29	2024-04-26 18:26:51	1	0	1	0
       15	2024-04-26 18:26:58	1	0	1	0
       25	2024-04-26 18:27:28	1	0	1	0
       27	2024-04-26 18:27:40	1	0	1	0
        8	2024-04-26 18:28:05	1	0	1	0
       23	2024-04-26 18:30:07	1	0	1	0
       20	2024-04-26 18:30:12	1	0	1	0
       22	2024-04-26 19:50:04	1	0	1	0
       13	2024-04-26 19:50:38	1	0	1	0
       14	2024-04-26 19:50:45	1	0	1	0
        7	2024-04-26 19:50:50	1	0	1	0
       24	2024-04-26 19:51:06	1	0	1	0
       28	2024-04-26 19:51:13	1	0	1	0
        6	2024-04-26 19:51:19	1	0	1	0
       16	2024-04-26 19:51:24	1	0	1	0
       18	2024-04-26 19:53:28	1	0	1	0
        9	2024-04-26 23:49:20	1	0	1	0
        2	2024-04-27 08:03:25	1	0	1	0
       25	2024-04-27 08:03:29	1	0	1	0
       24	2024-04-27 08:03:55	1	0	1	0
       27	2024-04-27 08:04:00	1	0	1	0
       23	2024-04-27 08:06:31	1	0	1	0
       13	2024-04-27 08:08:14	1	0	1	0
       22	2024-04-27 08:09:31	1	0	1	0
       20	2024-04-27 08:10:27	1	0	1	0
       28	2024-04-27 08:10:44	1	0	1	0
       12	2024-04-27 08:12:23	1	0	1	0
        8	2024-04-27 08:13:43	1	0	1	0
        7	2024-04-27 08:13:47	1	0	1	0
       29	2024-04-27 08:17:05	1	0	1	0
       15	2024-04-27 08:56:27	1	0	1	0
       15	2024-04-27 08:56:28	1	0	1	0
        9	2024-04-27 09:11:21	1	0	1	0
        6	2024-04-27 09:12:29	1	0	1	0
       14	2024-04-27 09:13:42	1	0	1	0
       28	2024-04-27 16:18:12	1	0	1	0
       15	2024-04-27 18:25:12	1	0	1	0
        2	2024-04-27 18:25:21	1	0	1	0
       29	2024-04-27 18:25:26	1	0	1	0
       25	2024-04-27 18:25:31	1	0	1	0
       27	2024-04-27 18:25:37	1	0	1	0
       12	2024-04-27 18:25:47	1	0	1	0
        8	2024-04-27 18:26:03	1	0	1	0
       23	2024-04-27 18:27:04	1	0	1	0
       14	2024-04-27 18:27:09	1	0	1	0
        9	2024-04-27 18:27:15	1	0	1	0
       20	2024-04-27 18:30:03	1	0	1	0
       22	2024-04-27 19:50:34	1	0	1	0
        4	2024-04-27 19:50:38	1	0	1	0
        6	2024-04-27 19:50:44	1	0	1	0
       24	2024-04-27 19:50:53	1	0	1	0
        7	2024-04-27 19:51:04	1	0	1	0
       18	2024-04-27 19:52:34	1	0	1	0
       13	2024-04-27 19:52:41	1	0	1	0
       25	2024-04-28 08:03:41	1	0	1	0
        2	2024-04-28 08:03:50	1	0	1	0
       24	2024-04-28 08:04:21	1	0	1	0
       27	2024-04-28 08:04:30	1	0	1	0
       24	2024-04-28 08:04:36	1	0	1	0
       12	2024-04-28 08:05:43	1	0	1	0
       29	2024-04-28 08:08:27	1	0	1	0
       13	2024-04-28 08:09:07	1	0	1	0
       23	2024-04-28 08:09:12	1	0	1	0
        8	2024-04-28 08:09:35	1	0	1	0
       28	2024-04-28 08:09:43	1	0	1	0
        7	2024-04-28 08:11:14	1	0	1	0
       14	2024-04-28 08:11:27	1	0	1	0
       20	2024-04-28 08:11:50	1	0	1	0
       22	2024-04-28 08:16:00	1	0	1	0
        9	2024-04-28 08:54:00	1	0	1	0
        6	2024-04-28 09:00:07	1	0	1	0
        4	2024-04-28 09:10:43	1	0	1	0
        4	2024-04-28 17:21:46	1	0	1	0
        9	2024-04-28 17:22:26	1	0	1	0
        2	2024-04-28 18:26:25	1	0	1	0
       23	2024-04-28 18:29:03	1	0	1	0
       29	2024-04-28 18:29:13	1	0	1	0
       24	2024-04-28 18:29:18	1	0	1	0
        8	2024-04-28 18:29:23	1	0	1	0
       25	2024-04-28 18:29:30	1	0	1	0
       27	2024-04-28 18:29:38	1	0	1	0
       22	2024-04-28 19:50:58	1	0	1	0
       14	2024-04-28 19:51:20	1	0	1	0
        7	2024-04-28 19:52:01	1	0	1	0
       28	2024-04-28 19:53:12	1	0	1	0
        6	2024-04-28 19:53:17	1	0	1	0
       20	2024-04-28 19:53:35	1	0	1	0
       12	2024-04-28 19:55:27	1	0	1	0
       13	2024-04-28 19:55:32	1	0	1	0
       25	2024-04-29 08:07:43	1	0	1	0
       24	2024-04-29 08:07:47	1	0	1	0
       27	2024-04-29 08:07:50	1	0	1	0
       23	2024-04-29 08:08:05	1	0	1	0
       22	2024-04-29 08:08:08	1	0	1	0
       28	2024-04-29 08:08:17	1	0	1	0
       21	2024-04-29 08:08:25	1	0	1	0
       13	2024-04-29 08:08:29	1	0	1	0
        2	2024-04-29 08:08:38	1	0	1	0
       20	2024-04-29 08:09:44	1	0	1	0
       29	2024-04-29 08:10:00	1	0	1	0
        7	2024-04-29 08:10:15	1	0	1	0
        8	2024-04-29 08:10:20	1	0	1	0
       12	2024-04-29 08:12:46	1	0	1	0
       18	2024-04-29 08:57:39	1	0	1	0
        6	2024-04-29 09:03:59	1	0	1	0
       14	2024-04-29 09:05:57	1	0	1	0
        8	2024-04-29 18:25:17	1	0	1	0
       28	2024-04-29 18:25:22	1	0	1	0
       29	2024-04-29 18:25:37	1	0	1	0
       25	2024-04-29 18:25:53	1	0	1	0
       27	2024-04-29 18:26:07	1	0	1	0
       21	2024-04-29 18:26:15	1	0	1	0
       23	2024-04-29 18:26:25	1	0	1	0
       12	2024-04-29 18:31:47	1	0	1	0
        2	2024-04-29 18:31:52	1	0	1	0
       22	2024-04-29 19:50:13	1	0	1	0
        7	2024-04-29 19:51:05	1	0	1	0
       14	2024-04-29 19:51:11	1	0	1	0
       24	2024-04-29 19:51:19	1	0	1	0
        6	2024-04-29 19:51:33	1	0	1	0
       20	2024-04-29 19:51:39	1	0	1	0
       18	2024-04-29 19:51:47	1	0	1	0
       13	2024-04-29 19:51:54	1	0	1	0
       25	2024-04-30 08:00:41	1	0	1	0
       29	2024-04-30 08:04:39	1	0	1	0
        2	2024-04-30 08:04:51	1	0	1	0
       23	2024-04-30 08:06:22	1	0	1	0
       24	2024-04-30 08:06:26	1	0	1	0
       24	2024-04-30 08:06:28	1	0	1	0
       21	2024-04-30 08:06:30	1	0	1	0
       27	2024-04-30 08:06:35	1	0	1	0
       18	2024-04-30 08:08:06	1	0	1	0
       13	2024-04-30 08:08:10	1	0	1	0
       12	2024-04-30 08:09:05	1	0	1	0
       22	2024-04-30 08:09:10	1	0	1	0
       16	2024-04-30 08:10:21	1	0	1	0
       28	2024-04-30 08:11:11	1	0	1	0
        8	2024-04-30 08:11:15	1	0	1	0
        7	2024-04-30 08:11:21	1	0	1	0
       20	2024-04-30 08:12:16	1	0	1	0
        6	2024-04-30 08:58:39	1	0	1	0
        4	2024-04-30 09:02:14	1	0	1	0
       14	2024-04-30 11:00:05	1	0	1	0
        2	2024-04-30 18:24:21	1	0	1	0
       25	2024-04-30 18:25:25	1	0	1	0
       29	2024-04-30 18:25:30	1	0	1	0
       12	2024-04-30 18:25:58	1	0	1	0
        8	2024-04-30 18:26:03	1	0	1	0
       27	2024-04-30 18:26:18	1	0	1	0
       23	2024-04-30 18:26:31	1	0	1	0
       21	2024-04-30 18:26:33	1	0	1	0
       28	2024-04-30 18:26:38	1	0	1	0
       16	2024-04-30 18:26:59	1	0	1	0
       16	2024-04-30 18:27:00	1	0	1	0
       18	2024-04-30 18:29:38	1	0	1	0
       13	2024-04-30 18:29:44	1	0	1	0
       14	2024-04-30 19:52:10	1	0	1	0
        4	2024-04-30 19:54:04	1	0	1	0
        7	2024-04-30 19:54:08	1	0	1	0
       24	2024-04-30 19:54:11	1	0	1	0
       20	2024-04-30 19:54:26	1	0	1	0
        6	2024-04-30 19:54:33	1	0	1	0
        2	2024-05-03 08:01:27	1	0	1	0
       29	2024-05-03 08:02:18	1	0	1	0
       25	2024-05-03 08:02:24	1	0	1	0
       20	2024-05-03 08:06:29	1	0	1	0
       15	2024-05-03 08:06:33	1	0	1	0
       28	2024-05-03 08:08:16	1	0	1	0
       24	2024-05-03 08:08:42	1	0	1	0
       21	2024-05-03 08:08:48	1	0	1	0
       27	2024-05-03 08:08:52	1	0	1	0
       13	2024-05-03 08:08:59	1	0	1	0
       16	2024-05-03 08:09:09	1	0	1	0
        7	2024-05-03 08:09:14	1	0	1	0
       14	2024-05-03 08:11:34	1	0	1	0
       22	2024-05-03 08:11:43	1	0	1	0
       12	2024-05-03 08:12:57	1	0	1	0
        6	2024-05-03 08:14:13	1	0	1	0
        8	2024-05-03 08:18:44	1	0	1	0
       18	2024-05-03 08:35:17	1	0	1	0
        4	2024-05-03 09:08:31	1	0	1	0
        2	2024-05-03 18:25:30	1	0	1	0
       12	2024-05-03 18:25:38	1	0	1	0
       22	2024-05-03 18:26:30	1	0	1	0
       15	2024-05-03 18:26:46	1	0	1	0
        8	2024-05-03 18:27:13	1	0	1	0
        7	2024-05-03 18:29:09	1	0	1	0
       21	2024-05-03 18:29:17	1	0	1	0
       20	2024-05-03 18:29:23	1	0	1	0
       24	2024-05-03 18:29:28	1	0	1	0
        4	2024-05-03 18:31:36	1	0	1	0
       25	2024-05-03 19:46:17	1	0	1	0
       14	2024-05-03 19:46:27	1	0	1	0
       27	2024-05-03 19:46:37	1	0	1	0
       28	2024-05-03 19:50:13	1	0	1	0
       16	2024-05-03 19:50:32	1	0	1	0
       16	2024-05-03 19:50:33	1	0	1	0
        6	2024-05-03 19:50:38	1	0	1	0
       13	2024-05-03 19:50:41	1	0	1	0
       18	2024-05-03 19:50:54	1	0	1	0
        2	2024-05-04 08:01:16	1	0	1	0
       27	2024-05-04 08:05:03	1	0	1	0
       24	2024-05-04 08:05:13	1	0	1	0
       25	2024-05-04 08:05:47	1	0	1	0
       18	2024-05-04 08:06:31	1	0	1	0
       13	2024-05-04 08:06:36	1	0	1	0
       29	2024-05-04 08:06:49	1	0	1	0
       28	2024-05-04 08:07:08	1	0	1	0
        7	2024-05-04 08:09:05	1	0	1	0
       16	2024-05-04 08:10:09	1	0	1	0
       20	2024-05-04 08:10:21	1	0	1	0
       22	2024-05-04 08:10:45	1	0	1	0
       14	2024-05-04 08:10:49	1	0	1	0
       12	2024-05-04 08:10:56	1	0	1	0
        6	2024-05-04 08:11:05	1	0	1	0
        8	2024-05-04 08:11:40	1	0	1	0
       15	2024-05-04 08:48:49	1	0	1	0
       15	2024-05-04 08:48:53	1	0	1	0
        4	2024-05-04 09:11:32	1	0	1	0
        8	2024-05-04 18:24:21	1	0	1	0
       29	2024-05-04 18:24:29	1	0	1	0
       18	2024-05-04 18:24:38	1	0	1	0
       12	2024-05-04 18:25:21	1	0	1	0
        2	2024-05-04 18:25:26	1	0	1	0
       15	2024-05-04 18:27:22	1	0	1	0
        4	2024-05-04 18:28:07	1	0	1	0
       20	2024-05-04 18:28:12	1	0	1	0
       13	2024-05-04 19:00:02	1	0	1	0
       25	2024-05-04 19:52:10	1	0	1	0
       27	2024-05-04 19:52:14	1	0	1	0
       28	2024-05-04 19:52:19	1	0	1	0
        6	2024-05-04 19:52:23	1	0	1	0
       22	2024-05-04 19:52:26	1	0	1	0
       24	2024-05-04 19:52:30	1	0	1	0
       16	2024-05-04 19:52:35	1	0	1	0
        7	2024-05-04 19:52:43	1	0	1	0
       14	2024-05-04 19:53:19	1	0	1	0
       24	2024-05-05 08:05:25	1	0	1	0
       25	2024-05-05 08:05:30	1	0	1	0
       27	2024-05-05 08:05:32	1	0	1	0
       29	2024-05-05 08:05:38	1	0	1	0
       12	2024-05-05 08:05:47	1	0	1	0
        7	2024-05-05 08:05:51	1	0	1	0
       18	2024-05-05 08:06:01	1	0	1	0
